step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
26970.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.38721067, 0.50337386, 1.0, 0.21124573, 0.23780382, 0.11890191, 0.0, 0.0, 0.15488426, 0.32912907, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, -0.07744213, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-15971.0,-14734.671160857968,17.122222222222224,4.076409027729849,2.4585359635378237,44
26975.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.36785012, 0.48401332, 1.0, 0.21124573, 0.11890191, 0.0, 0.0, 0.0, 0.09680267, 0.290408, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, -0.058081597, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16016.0,-14798.737602815068,13.314606741573034,4.840053907140066,2.1820110857144353,39
26980.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.34848958, 0.48401332, 1.0, 0.21124573, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.25168693, 1.0, 0.21124573, 0.11890191, 0.0, 0.0, 0.0, -0.09680267, -0.038721066, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-16064.0,-14862.000722674315,11.857142857142858,4.5761286596216975,2.2815524586579605,33
26985.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.34848958, 0.48401332, 1.0, 0.21124573, 0.23780382, 0.11890191, 0.0, 0.16393442, 0.019360533, 0.25168693, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-16118.0,-14924.800686540599,13.0,4.256415545815723,2.5643887908150784,33
26990.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.48401332, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.16393442, 0.038721066, 0.27104747, 1.0, 0.21124573, 0.11890191, 0.0, 0.0, 0.16393442, 0.019360533, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.16393442",,True,0,-16175.0,-14987.310652213568,14.552631578947368,3.400790389877182,2.5643887908150784,37
26995.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.32912907, 0.50337386, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.16393442, 0.09680267, 0.30976853, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.16393442, 0.058081597, 0.038721066, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0",,True,0,-16236.0,-15049.745119602889,17.26388888888889,2.2333823098201244,2.5643887908150784,44
27000.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36785012, 0.46465278, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.32786885, 0.15488426, 0.34848958, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.16393442, 0.058081597, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16301.0,-15112.307863622744,20.47826086956522,1.0444772689595578,2.7283232170445864,49
27005.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36785012, 0.46465278, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.32786885, 0.23232639, 0.32912907, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.32786885, 0.07744213, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442",,True,0,-16368.0,-15175.092470441605,23.970149253731343,0.29645218655382505,2.7283232170445864,53
27010.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.38721067, 0.44529226, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.32786885, 0.290408, 0.34848958, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.32786885, 0.058081597, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16435.0,-15238.087846919523,27.91044776119403,0.14660068744613403,2.7283232170445864,57
27015.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.38721067, 0.44529226, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.32786885, 0.36785012, 0.40657118, 1.0, 0.21124573, 0.11890191, 0.23780382, 0.0, 0.32786885, 0.07744213, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16502.0,-15301.283454573546,32.47761194029851,0.010561191826554692,2.7283232170445864,64
27020.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.38721067, 0.44529226, 1.0, 0.14083049, 0.11890191, 0.23780382, 0.0, 0.16393442, 0.38721067, 0.44529226, 0.9153982, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.019360533, 0.038721066, -0.08460184, -0.21124573, 0.0, 0.0, 0.0, -0.32786885",,True,0,-16565.0,-15364.469281844868,28.35820895522388,0.4257633170126033,2.4939735479860428,59
27025.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.38721067, 0.44529226, 0.8449829, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.38721067, 0.44529226, 0.6337372, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.0, 0.0, -0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16618.0,-15427.145817752624,27.208955223880597,1.3180909179435594,2.0341915500468937,55
27030.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.38721067, 0.44529226, 0.7041524, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.38721067, 0.44529226, 0.28166097, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.0, 0.0, -0.3520762, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16667.0,-15489.138526864992,26.015625,1.8555260629971206,1.893361064388822,50
27035.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.38721067, 0.44529226, 0.4929067, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.38721067, 0.44529226, 0.0, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.0, 0.0, -0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16710.0,-15550.181600521742,25.333333333333332,2.607747058931908,1.6821153359017142,46
27040.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42593172, 0.44529226, 0.42249146, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.38721067, 0.44529226, 0.0, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, -5.551115e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16752.0,-15610.272520495655,26.852941176470587,3.2344212360570626,1.7693230649684568,46
27045.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.46465278, 0.44529226, 0.3520762, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.38721067, 0.44529226, 0.0, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-16792.0,-15669.358894470872,28.569444444444443,3.74206855533045,1.7376288881075899,47
27050.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.44529226, 0.46465278, 0.28166097, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.38721067, 0.44529226, 0.07041524, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-16829.0,-15727.340949747328,30.56,4.248007525982714,1.7861155512061635,49
27055.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.44529226, 0.46465278, 0.3520762, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.38721067, 0.44529226, 0.07041524, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-16869.0,-15784.423902259961,34.148648648648646,4.261125840120464,1.8565307940351996,48
27060.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.44529226, 0.46465278, 0.42249146, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.40657118, 0.44529226, 0.14083049, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-16915.0,-15840.952707146962,39.57142857142857,3.042305056015041,1.9269460368642353,51
27065.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.44529226, 0.46465278, 0.56332195, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.44529226, 0.44529226, 0.28166097, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.038721066, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16964.0,-15897.105071789614,42.74647887323944,2.3444917593556505,2.0677765225223075,55
27070.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.44529226, 0.46465278, 0.6337372, 0.07041524, 0.35670573, 0.23780382, 0.0, 0.0, 0.44529226, 0.46465278, 0.4929067, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.0, 0.019360533, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17021.0,-15953.299818200132,49.55223880597015,1.2523219071615241,2.2086070081803792,59
27075.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.44529226, 0.46465278, 0.6337372, 0.21124573, 0.35670573, 0.35670573, 0.0, 0.0, 0.44529226, 0.46465278, 0.56332195, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17084.0,-16009.834827290126,53.92537313432836,0.8409509374462829,2.468339399766061,60
27080.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.44529226, 0.46465278, 0.7041524, 0.21124573, 0.47560763, 0.35670573, 0.0, 0.0, 0.44529226, 0.46465278, 0.56332195, 0.07041524, 0.35670573, 0.35670573, 0.0, 0.0, 0.0, 0.0, -1.110223e-16, 0.07041524, 0.0, 0.11890191, 0.0, 0.0",,True,0,-17151.0,-16066.893085925618,58.44776119402985,0.5478214845603823,2.657656548522706,62
27085.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.46465278, 0.46465278, 0.77456766, 0.28166097, 0.47560763, 0.47560763, 0.0, 0.0, 0.44529226, 0.46465278, 0.56332195, 0.14083049, 0.35670573, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-17222.0,-16124.648431629337,59.563380281690144,0.511672844066574,2.9367494730924726,63
27090.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.46465278, 0.44529226, 0.77456766, 0.42249146, 0.35670573, 0.47560763, 0.0, 0.0, 0.38721067, 0.40657118, 0.7041524, 0.28166097, 0.11890191, 0.0, 0.0, 0.0, -0.058081597, -0.058081597, 0.14083049, 0.14083049, -0.23780382, -0.35670573, 0.0, 0.0",,True,0,-17293.0,-16183.066010047869,47.36,1.1890039552466838,2.9393175198388497,56
27095.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.42593172, 0.40657118, 0.9153982, 0.4929067, 0.0, 0.35670573, 0.0, 0.0, 0.290408, 0.30976853, 0.7041524, 0.28166097, 0.0, 0.0, 0.0, 0.0, -0.09680267, -0.09680267, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-17351.0,-16241.462709545474,35.58227848101266,2.6738207759573522,2.5975134926791807,45
27100.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.36785012, 0.34848958, 0.9858134, 0.56332195, 0.0, 0.47560763, 0.0, 0.0, 0.21296586, 0.21296586, 0.8449829, 0.42249146, 0.0, 0.23780382, 0.0, 0.0, -0.07744213, -0.09680267, 0.14083049, 0.14083049, 0.0, 0.23780382, 0.0, 0.0",,True,0,-17402.0,-16299.4895740682,27.0625,3.514597371758473,2.7410826863603557,42
27105.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.30976853, 0.290408, 1.0, 0.6337372, 0.0, 0.47560763, 0.16393442, 0.0, 0.13552374, 0.13552374, 1.0, 0.4929067, 0.0, 0.47560763, 0.0, 0.0, -0.07744213, -0.07744213, 0.1550171, 0.07041524, 0.0, 0.23780382, 0.0, 0.0",,True,0,-17453.0,-16357.16509536479,20.253333333333334,3.5399599788803973,2.87345575790789,40
27110.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.25168693, 0.23232639, 1.0, 0.6337372, 0.0, 0.47560763, 0.16393442, 0.0, 0.058081597, 0.07744213, 1.0, 0.56332195, 0.0, 0.47560763, 0.0, 0.0, -0.07744213, -0.058081597, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-17499.0,-16414.25684059655,15.642857142857142,3.8346862242178985,2.757292560003383,35
27115.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.23232639, 0.17424479, 1.0, 0.6337372, 0.0, 0.47560763, 0.32786885, 0.0, 0.019360533, 0.0, 1.0, 0.6337372, 0.0, 0.47560763, 0.16393442, 0.0, -0.038721066, -0.07744213, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-17540.0,-16470.54399856672,12.044117647058824,4.616520528402226,2.8437848542965534,31
27120.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.21296586, 0.13552374, 1.0, 0.6337372, 0.11890191, 0.59450954, 0.16393442, 0.16393442, 0.019360533, 0.0, 1.0, 0.6337372, 0.0, 0.47560763, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17583.0,-16526.166798638384,15.061538461538461,4.963642580896714,3.0235070671995192,31
27125.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.11890191, 0.59450954, 0.16393442, 0.16393442, 0.019360533, 0.019360533, 1.0, 0.6337372, 0.0, 0.35670573, 0.16393442, 0.16393442, 3.469447e-18, 0.019360533, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.16393442",,True,0,-17630.0,-16581.35845870646,17.54237288135593,4.014396501557863,3.0041465342154345,32
27130.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.11890191, 0.35670573, 0.16393442, 0.16393442, 0.058081597, 0.07744213, 1.0, 0.6337372, 0.11890191, 0.0, 0.16393442, 0.16393442, 0.038721066, 0.058081597, 0.0, 0.0, 0.11890191, -0.35670573, 0.0, 0.0",,True,0,-17675.0,-16636.040535771135,20.210526315789473,3.152453648510342,2.766342722360215,35
27135.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.0, 0.11890191, 0.16393442, 0.16393442, 0.09680267, 0.13552374, 1.0, 0.6337372, 0.0, 0.0, 0.16393442, 0.16393442, 0.038721066, 0.058081597, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-17717.0,-16690.08850898258,25.169811320754718,3.196155669964779,2.409637004577386,39
27140.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.0, 0.11890191, 0.16393442, 0.16393442, 0.13552374, 0.13552374, 1.0, 0.6337372, 0.0, 0.0, 0.16393442, 0.16393442, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17759.0,-16743.53408353345,30.72,2.4298825085117386,2.409637004577386,41
27145.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.0, 0.0, 0.16393442, 0.32786885, 0.15488426, 0.13552374, 1.0, 0.6337372, 0.0, 0.0, 0.16393442, 0.16393442, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17804.0,-16796.55737935678,37.06382978723404,1.1319660396487288,2.4546695248792845,42
27150.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.0, 0.11890191, 0.32786885, 0.32786885, 0.15488426, 0.15488426, 1.0, 0.6337372, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17850.0,-16849.22951038894,40.770833333333336,0.6537186738190622,2.7375058570364024,43
27155.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.11890191, 0.11890191, 0.16393442, 0.4918033, 0.17424479, 0.15488426, 1.0, 0.6337372, 0.0, 0.0, 0.16393442, 0.32786885, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442",,True,0,-17898.0,-16901.668034869494,43.62,0.4176154451068492,2.856407762964012,45
27160.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.17424479, 0.15488426, 1.0, 0.56332195, 0.23780382, 0.11890191, 0.16393442, 0.32786885, 0.17424479, 0.15488426, 0.9153982, 0.42249146, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, -0.08460184, -0.21124573, 0.0, 0.11890191, -0.16393442, -0.32786885",,True,0,-17943.0,-16953.73463312602,34.705882352941174,1.3953892245837767,2.740959999833078,37
27165.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.17424479, 0.15488426, 0.8449829, 0.3520762, 0.23780382, 0.35670573, 0.0, 0.16393442, 0.17424479, 0.15488426, 0.56332195, 0.07041524, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, -0.3520762, -0.3520762, 0.11890191, 0.0, 0.0, 0.0",,True,0,-17975.0,-17004.79790146972,21.547169811320753,3.27727960150143,2.284632144690604,28
27170.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.17424479, 0.15488426, 0.7041524, 0.21124573, 0.35670573, 0.35670573, 0.0, 0.0, 0.17424479, 0.15488426, 0.28166097, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, -0.28166097, -0.07041524, 0.11890191, 0.0, 0.0, 0.0",,True,0,-18003.0,-17054.708006396235,18.857142857142858,3.7440329366133476,1.9579386530725618,24
27175.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.17424479, 0.15488426, 0.4929067, 0.0, 0.59450954, 0.35670573, 0.0, 0.0, 0.17424479, 0.15488426, 0.0, 0.0, 0.23780382, 0.35670573, 0.0, 0.0, 0.0, 0.0, -0.28166097, 0.0, 0.0, 0.23780382, 0.0, 0.0",,True,0,-18022.0,-17103.07260607642,16.06122448979592,4.930686531732061,1.7732510079535657,22
27180.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.17424479, 0.15488426, 0.42249146, 0.0, 0.71341145, 0.47560763, 0.0, 0.0, 0.17424479, 0.15488426, 0.07041524, 0.0, 0.47560763, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.23780382, 0.0, 0.0, 0.0",,True,0,-18040.0,-17149.918975772598,17.93877551020408,5.1864489103918805,1.9406395769797493,25
27185.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.19360533, 0.15488426, 0.3520762, 0.0, 0.71341145, 0.71341145, 0.0, 0.0, 0.19360533, 0.15488426, 0.07041524, 0.0, 0.71341145, 0.47560763, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0",,True,0,-18057.0,-17195.273026983967,18.90566037735849,5.2391012564005495,2.1273886789900174,29
27190.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.19360533, 0.15488426, 0.21124573, 0.0, 0.71341145, 0.83231336, 0.0, 0.0, 0.17424479, 0.15488426, 0.0, 0.0, 0.59450954, 0.59450954, 0.0, 0.0, -0.019360533, 0.0, -0.07041524, 0.0, -0.11890191, 0.11890191, 0.0, 0.0",,True,0,-18073.0,-17239.15937563477,21.39622641509434,5.626245933566456,2.105460099259555,27
27195.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.19360533, 0.15488426, 0.28166097, 0.07041524, 0.71341145, 1.0, 0.0, 0.0, 0.17424479, 0.15488426, 0.0, 0.0, 0.71341145, 0.83231336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.23780382, 0.0, 0.0",,True,0,-18095.0,-17281.95140685303,23.21818181818182,4.963631767196973,2.413977243424359,30
27200.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.19360533, 0.15488426, 0.42249146, 0.07041524, 0.83231336, 1.0, 0.0, 0.0, 0.17424479, 0.15488426, 0.07041524, 0.07041524, 0.83231336, 1.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.07041524, 0.11890191, 0.16768666, 0.0, 0.0",,True,0,-18124.0,-17324.05383651038,25.732142857142858,4.054324423590524,2.6737096350100407,35
27205.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.19360533, 0.15488426, 0.56332195, 0.07041524, 0.95121527, 1.0, 0.0, 0.0, 0.17424479, 0.15488426, 0.28166097, 0.07041524, 0.83231336, 1.0, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18159.0,-17365.801144684858,28.910714285714285,3.471110505099437,2.9334420265957224,38
27210.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.17424479, 0.17424479, 0.7041524, 0.07041524, 1.0, 1.0, 0.0, 0.0, 0.17424479, 0.15488426, 0.42249146, 0.07041524, 0.95121527, 1.0, 0.0, 0.0, 2.7755576e-17, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-18201.0,-17407.561087450613,32.945454545454545,2.3004897439494068,3.1230572648329162,41
27215.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.17424479, 0.17424479, 0.77456766, 0.14083049, 1.0, 1.0, 0.16393442, 0.0, 0.17424479, 0.17424479, 0.56332195, 0.07041524, 1.0, 1.0, 0.0, 0.0, 0.0, 0.019360533, 0.14083049, 0.0, 0.04878475, 0.0, 0.0, 0.0",,True,0,-18251.0,-17449.733033078082,38.18867924528302,0.9388568271068948,3.4278221767204964,45
27220.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.17424479, 0.17424479, 0.77456766, 0.28166097, 1.0, 1.0, 0.16393442, 0.0, 0.17424479, 0.17424479, 0.7041524, 0.07041524, 1.0, 1.0, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-18303.0,-17492.39638142418,41.03636363636364,0.9410783484174022,3.568652662378568,48
27225.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.17424479, 0.17424479, 0.8449829, 0.3520762, 1.0, 1.0, 0.32786885, 0.16393442, 0.17424479, 0.17424479, 0.7041524, 0.07041524, 1.0, 1.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18359.0,-17535.72656235297,43.05172413793103,1.1315658838434701,4.037352000495656,48
27230.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15488426, 0.15488426, 0.8449829, 0.4929067, 0.95121527, 0.95121527, 0.4918033, 0.16393442, 0.116163194, 0.116163194, 0.77456766, 0.28166097, 0.71341145, 0.71341145, 0.16393442, 0.16393442, -0.058081597, -0.058081597, 0.07041524, 0.21124573, -0.28658855, -0.28658855, 0.0, 0.16393442",,True,0,-18413.0,-17579.590234235322,29.116666666666667,1.4206738001267174,4.205826341256823,41
27235.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.09680267, 0.8449829, 0.6337372, 0.71341145, 0.83231336, 0.32786885, 0.32786885, 0.019360533, 0.019360533, 0.7041524, 0.42249146, 0.11890191, 0.23780382, 0.32786885, 0.32786885, -0.09680267, -0.09680267, -0.07041524, 0.14083049, -0.59450954, -0.47560763, 0.16393442, 0.16393442",,True,0,-18453.0,-17623.260722523555,8.709677419354838,3.1949494798157314,3.8737879112275584,25
27240.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.058081597, 0.07744213, 0.9153982, 0.7041524, 0.47560763, 0.83231336, 0.32786885, 0.32786885, 0.0, 0.0, 0.7041524, 0.6337372, 0.0, 0.47560763, 0.32786885, 0.32786885, -0.019360533, -0.019360533, 0.0, 0.21124573, -0.11890191, 0.23780382, 0.0, 0.0",,True,0,-18488.0,-17666.49768639738,8.262295081967213,3.8330857678433925,3.718732986078158,27
27245.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.07744213, 0.9153982, 0.8449829, 0.23780382, 0.95121527, 0.32786885, 0.32786885, 0.0, 0.038721066, 0.77456766, 0.7041524, 0.0, 0.83231336, 0.32786885, 0.32786885, 0.0, 0.038721066, 0.07041524, 0.07041524, 0.0, 0.35670573, 0.0, 0.0",,True,0,-18520.0,-17709.172802077508,11.283333333333333,3.2432093910750073,3.682579966856366,34
27250.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.019360533, 0.058081597, 1.0, 0.9153982, 0.35670573, 0.83231336, 0.32786885, 0.32786885, 0.0, 0.058081597, 0.9153982, 0.8449829, 0.0, 0.47560763, 0.32786885, 0.32786885, 0.0, 0.019360533, 0.14083049, 0.14083049, 0.0, -0.35670573, 0.0, 0.0",,True,0,-18558.0,-17751.614161973634,13.566666666666666,2.6170989317059488,3.8375970529079355,36
27255.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.058081597, 1.0, 0.9858134, 0.35670573, 0.83231336, 0.32786885, 0.32786885, 0.0, 0.058081597, 0.9858134, 0.9153982, 0.11890191, 0.23780382, 0.32786885, 0.32786885, 0.0, 0.0, 0.07041524, 0.07041524, 0.11890191, -0.23780382, 0.0, 0.0",,True,0,-18594.0,-17793.733453874953,15.015873015873016,3.1081075892069023,3.8886517627528865,37
27260.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.038721066, 1.0, 0.9858134, 0.35670573, 0.83231336, 0.32786885, 0.32786885, 0.0, 0.019360533, 1.0, 0.9858134, 0.11890191, 0.0, 0.32786885, 0.32786885, 0.0, -0.038721066, 0.0141866, 0.07041524, 0.0, -0.23780382, 0.0, 0.0",,True,0,-18629.0,-17835.496781181206,17.327868852459016,3.0791459389664357,3.869291229768802,36
27265.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.038721066, 1.0, 0.9858134, 0.23780382, 0.59450954, 0.32786885, 0.32786885, 0.0, 0.0, 1.0, 0.9858134, 0.0, 0.0, 0.32786885, 0.32786885, 0.0, -0.019360533, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-18661.0,-17876.771942122145,20.913793103448278,3.5174059160759437,3.512585511985973,34
27270.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.9858134, 0.47560763, 0.35670573, 0.32786885, 0.32786885, 0.0, 0.0, 1.0, 0.9858134, 0.11890191, 0.0, 0.32786885, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-18693.0,-17917.58334501604,25.163636363636364,3.3621731077788084,3.473864446017804,35
