step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
620.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.5811906, 0.0, 0.7396971, 0.10567101, 0.9510391, 0.0, 0.5811906, 0.052835505, 0.5811906, 0.0, 0.63402605, 0.052835505, 0.9510391, 0.0, 0.5811906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3895.0,-3011.0298626224035,145.4406779661017,0.7217298492798075,3.064459316660796,54
625.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.63402605, 0.052835505, 0.7396971, 0.10567101, 0.9510391, 0.0, 0.5811906, 0.10567101, 0.5811906, 0.0, 0.7396971, 0.052835505, 0.9510391, 0.0, 0.5811906, 0.052835505, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0",,True,0,-3955.0,-3058.228369491283,147.66666666666666,0.6321423214743586,3.170130327580134,57
630.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.6868616, 0.10567101, 0.7396971, 0.10567101, 0.9510391, 0.0, 0.5811906, 0.10567101, 0.63402605, 0.0, 0.7396971, 0.052835505, 0.9510391, 0.0, 0.5811906, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4017.0,-3106.1669510167185,147.53225806451613,0.6399475643124827,3.2758013384994715,58
635.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.6868616, 0.052835505, 0.7396971, 0.10567101, 0.9510391, 0.0, 0.5811906, 0.10567101, 0.6868616, 0.0, 0.7396971, 0.10567101, 0.9510391, 0.0, 0.5811906, 0.0, 0.052835505, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0",,True,0,-4077.0,-3154.7086034658823,152.29032258064515,0.4468105347209524,3.2229658330398028,60
640.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.6868616, 0.052835505, 0.6868616, 0.15850651, 0.9510391, 0.0, 0.5811906, 0.10567101, 0.6868616, 0.052835505, 0.5811906, 0.10567101, 0.9510391, 0.0, 0.42268404, 0.0, 0.0, 0.052835505, -0.15850651, 0.0, 0.0, 0.0, -0.15850651",,True,0,-4137.0,-3203.823173292588,147.625,0.9145302366712263,3.2229658330398028,55
645.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.6868616, 0.052835505, 0.5811906, 0.15850651, 0.9510391, 0.052835505, 0.52835506, 0.10567101, 0.6868616, 0.052835505, 0.31701303, 0.10567101, 0.9510391, 0.0, 0.15850651, 0.0, 0.0, 0.0, -0.26417753, 0.0, 0.0, 0.0, -0.26417753",,True,0,-4190.0,-3253.132014627958,142.16923076923078,2.1795379010505647,3.1172948221204653,45
650.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.6868616, 0.052835505, 0.5811906, 0.15850651, 0.9510391, 0.10567101, 0.5811906, 0.10567101, 0.6868616, 0.0, 0.15850651, 0.10567101, 0.9510391, 0.0, 0.15850651, 0.0, 0.0, -0.052835505, -0.15850651, 0.0, 0.0, 0.0, 0.0",,True,0,-4244.0,-3302.67541389656,134.14705882352942,2.413473615871786,3.2229658330398028,41
655.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.6868616, 0.052835505, 0.63402605, 0.15850651, 0.9510391, 0.15850651, 0.5811906, 0.10567101, 0.6868616, 0.0, 0.26417753, 0.15850651, 0.9510391, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.052835505",,True,0,-4304.0,-3352.7416432017317,141.03030303030303,2.0194296426296945,3.3286368439591407,45
660.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.6868616, 0.0, 0.6868616, 0.15850651, 0.9510391, 0.052835505, 0.5811906, 0.10567101, 0.6868616, 0.0, 0.36984855, 0.15850651, 0.9510391, 0.0, 0.42268404, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.21134202",,True,0,-4361.0,-3403.154561041645,146.95384615384614,1.4272387656660308,3.2229658330398028,51
665.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.6868616, 0.052835505, 0.63402605, 0.15850651, 0.9510391, 0.052835505, 0.52835506, 0.10567101, 0.6868616, 0.0, 0.42268404, 0.15850651, 0.9510391, 0.0, 0.42268404, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-4418.0,-3453.896832989563,149.66153846153847,1.352533937242218,3.170130327580134,52
670.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.6868616, 0.10567101, 0.47551954, 0.15850651, 0.9510391, 0.052835505, 0.47551954, 0.10567101, 0.6868616, 0.0, 0.26417753, 0.15850651, 0.9510391, 0.052835505, 0.15850651, 0.0, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.052835505, -0.26417753",,True,0,-4468.0,-3504.6019913400846,151.66153846153847,2.567564375465795,3.0116238112011273,45
675.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.6868616, 0.15850651, 0.47551954, 0.10567101, 0.9510391, 0.052835505, 0.42268404, 0.0, 0.6868616, 0.0, 0.052835505, 0.0, 0.9510391, 0.052835505, 0.052835505, -0.10567101, 0.0, 0.0, -0.21134202, -0.15850651, 0.0, 0.0, -0.10567101",,True,0,-4513.0,-3555.0218917730804,149.6153846153846,3.060749964010157,2.9059528002817894,34
680.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 0.15850651, 0.47551954, 0.0, 0.9510391, 0.052835505, 0.42268404, 0.0, 0.6868616, 0.10567101, 0.15850651, 0.0, 0.9510391, 0.052835505, 0.21134202, 0.0, 0.0, 0.10567101, 0.10567101, 0.0, 0.0, 0.0, 0.15850651",,True,0,-4556.0,-3605.0707971844263,162.49180327868854,2.3538885429723977,2.7474462839027827,41
685.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.10567101, 0.47551954, 0.0, 0.9510391, 0.0, 0.47551954, 0.0, 0.6868616, 0.0, 0.36984855, 0.0, 0.9510391, 0.0, 0.36984855, 0.0, 0.0, -0.10567101, 0.21134202, 0.0, 0.0, -0.052835505, 0.15850651",,True,0,-4602.0,-3654.917257325205,174.27586206896552,1.618317128220627,2.694610778443114,45
690.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.47551954, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.47551954, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.10567101",,True,0,-4647.0,-3704.5213944589445,195.18867924528303,0.9089924637988673,2.588939767523776,49
695.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.052835505, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.47551954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4694.0,-3753.9953247359967,192.54545454545453,1.4720802579368688,2.6946107784431135,49
700.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.052835505, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505",,True,0,-4744.0,-3803.4955584991967,204.45283018867926,0.7957594051879634,2.6946107784431135,50
705.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.052835505, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4794.0,-3853.0207805742366,213.19230769230768,0.5791882630881567,2.6946107784431135,50
710.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.052835505, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4844.0,-3902.5697415455243,218.0,0.5578989504066855,2.6946107784431135,50
715.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.052835505, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4894.0,-3952.1412544682476,222.80769230769232,0.5565466689631436,2.6946107784431135,50
720.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4943.0,-4001.684191744835,232.07843137254903,0.2741269851408541,2.6417752729834447,50
725.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.052835505, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4993.0,-4051.2499821575934,232.42307692307693,0.49092192628359643,2.6946107784431135,50
730.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7396971, 0.052835505, 0.52835506, 0.0, 0.9510391, 0.052835505, 0.52835506, 0.0, 0.6868616, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5047.0,-4101.037483049714,228.44444444444446,0.9120655247199466,2.8531172948221206,50
735.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7396971, 0.052835505, 0.5811906, 0.0, 0.9510391, 0.10567101, 0.52835506, 0.0, 0.7396971, 0.0, 0.47551954, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5103.0,-4151.135608897228,224.76785714285714,1.0235104832090787,2.9587883057414586,51
740.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7396971, 0.0, 0.63402605, 0.0, 0.9510391, 0.15850651, 0.5811906, 0.0, 0.7396971, 0.0, 0.5811906, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0",,True,0,-5160.0,-4201.578828452366,217.72881355932202,1.2072145919589818,3.0644593166607965,53
745.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7396971, 0.052835505, 0.63402605, 0.0, 0.9510391, 0.15850651, 0.5811906, 0.0, 0.7396971, 0.0, 0.5811906, 0.0, 0.9510391, 0.0, 0.52835506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5217.0,-4252.349887029748,214.9344262295082,1.1966629715092443,3.1172948221204653,53
750.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7396971, 0.10567101, 0.63402605, 0.0, 0.9510391, 0.10567101, 0.5811906, 0.0, 0.7396971, 0.0, 0.63402605, 0.0, 0.9510391, 0.0, 0.5811906, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.052835505",,True,0,-5272.0,-4303.3323926782605,212.44444444444446,1.495513653732397,3.1172948221204653,55
755.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.7396971, 0.15850651, 0.5811906, 0.0, 1.0, 0.10567101, 0.52835506, 0.0, 0.7396971, 0.0, 0.47551954, 0.0, 1.0, 0.0, 0.42268404, 0.0, 0.0, 0.0, -0.15850651, 0.0, 0.0489609, 0.0, -0.15850651",,True,0,-5329.0,-4354.615773044347,209.25396825396825,1.5166780049345014,3.1134202183867563,50
760.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.7396971, 0.15850651, 0.47551954, 0.0, 1.0, 0.10567101, 0.42268404, 0.0, 0.7396971, 0.052835505, 0.21134202, 0.0, 1.0, 0.052835505, 0.15850651, 0.0, 0.0, 0.052835505, -0.26417753, 0.0, 0.0, 0.052835505, -0.26417753",,True,0,-5378.0,-4405.784984392129,204.2258064516129,2.226440122721157,2.9020781965480804,42
765.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.7396971, 0.21134202, 0.47551954, 0.0, 1.0, 0.052835505, 0.42268404, 0.0, 0.7396971, 0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.0, 0.0, -0.052835505, -0.21134202, 0.0, 0.0, -0.052835505, -0.052835505",,True,0,-5426.0,-4456.795735172523,196.0625,3.0286064168331177,2.9020781965480804,35
770.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7396971, 0.10567101, 0.47551954, 0.0, 1.0, 0.052835505, 0.42268404, 0.0, 0.7396971, 0.0, 0.21134202, 0.0, 1.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.10567101",,True,0,-5471.0,-4507.5059484138965,208.85245901639345,2.478234494719155,2.796407185628743,41
775.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.7396971, 0.15850651, 0.42268404, 0.0, 1.0, 0.052835505, 0.36984855, 0.0, 0.7396971, 0.0, 0.15850651, 0.0, 1.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-5518.0,-4558.030650993201,218.6949152542373,2.204245154513285,2.7435716801690737,40
780.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.7396971, 0.15850651, 0.31701303, 0.0, 1.0, 0.10567101, 0.26417753, 0.0, 0.7396971, 0.052835505, 0.052835505, 0.0, 1.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.052835505, -0.10567101, 0.0, 0.0, 0.052835505, -0.15850651",,True,0,-5562.0,-4608.229118443541,237.25454545454545,2.3864701863814886,2.585065163790067,37
785.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.7396971, 0.10567101, 0.36984855, 0.0, 1.0, 0.052835505, 0.26417753, 0.0, 0.7396971, 0.0, 0.10567101, 0.0, 1.0, 0.0, 0.10567101, 0.0, 0.0, -0.052835505, 0.052835505, 0.0, 0.0, -0.052835505, 0.052835505",,True,0,-5603.0,-4657.967662521363,236.0,2.597917717949023,2.5322296583303983,37
790.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.7396971, 0.0, 0.36984855, 0.0, 1.0, 0.0, 0.31701303, 0.0, 0.7396971, 0.0, 0.26417753, 0.0, 1.0, 0.0, 0.26417753, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.15850651",,True,0,-5642.0,-4707.169279395295,243.98181818181817,2.433446012540244,2.4793941528707295,43
795.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.7396971, 0.052835505, 0.36984855, 0.0, 1.0, 0.0, 0.31701303, 0.0, 0.7396971, 0.0, 0.36984855, 0.0, 1.0, 0.0, 0.26417753, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0",,True,0,-5685.0,-4756.060815425531,257.35849056603774,1.6985521632652345,2.5322296583303983,45
800.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.7396971, 0.052835505, 0.36984855, 0.0, 1.0, 0.052835505, 0.31701303, 0.0, 0.7396971, 0.0, 0.36984855, 0.0, 1.0, 0.0, 0.31701303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505",,True,0,-5732.0,-4804.857774654254,271.94117647058823,1.058453771870998,2.585065163790067,46
805.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.7396971, 0.052835505, 0.36984855, 0.0, 1.0, 0.10567101, 0.36984855, 0.052835505, 0.7396971, 0.0, 0.36984855, 0.0, 1.0, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5783.0,-4853.764885921541,276.52941176470586,1.0316056031657104,2.690736174709405,47
810.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.7396971, 0.0, 0.42268404, 0.0, 1.0, 0.052835505, 0.36984855, 0.052835505, 0.7396971, 0.0, 0.36984855, 0.0, 1.0, 0.0, 0.31701303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5831.0,-4902.626641625464,275.7307692307692,1.3163275793033091,2.6379006692497358,47
815.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.052835505, 0.7396971, 0.052835505, 0.36984855, 0.0, 1.0, 0.052835505, 0.31701303, 0.052835505, 0.7396971, 0.0, 0.21134202, 0.0, 1.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.0, -0.10567101",,True,0,-5878.0,-4951.39530954419,271.37735849056605,1.3243253902286847,2.585065163790067,42
820.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.79253256, 0.052835505, 0.31701303, 0.0, 1.0, 0.052835505, 0.21134202, 0.052835505, 0.7396971, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, -0.21134202, 0.0, 0.0, 0.052835505, -0.21134202",,True,0,-5919.0,-4999.775544066981,271.33962264150944,2.693102884002214,2.479394152870729,35
825.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.79253256, 0.052835505, 0.31701303, 0.0, 1.0, 0.0, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, -0.052835505, 0.0",,True,0,-5956.0,-5047.586766863632,269.48148148148147,2.987896077335642,2.373723141951391,35
830.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.0, 1.0, 0.0, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.15850651, 0.0, 1.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.15850651",,True,0,-5994.0,-5094.90742852045,294.96,1.832088334618519,2.3208876364917224,41
835.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.0, 1.0, 0.0, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.26417753, 0.0, 1.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0",,True,0,-6036.0,-5141.962057094427,325.2608695652174,0.5812368427734658,2.3208876364917224,43
840.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.0, 1.0, 0.0, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.0, 1.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-6080.0,-5188.863954239706,345.04545454545456,4.092647418291273e-06,2.3208876364917224,44
845.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.052835505, 1.0, 0.052835505, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.15850651, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.0, -0.15850651",,True,0,-6126.0,-5235.72075652772,318.5625,1.5405748969031947,2.4265586474110603,38
850.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.26417753, 0.052835505, 1.0, 0.052835505, 0.052835505, 0.052835505, 0.79253256, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.0, 0.0",,True,0,-6165.0,-5282.1847187013345,314.83673469387753,2.7663061614464506,2.2680521310320536,35
855.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.79253256, 0.0, 0.26417753, 0.052835505, 1.0, 0.052835505, 0.052835505, 0.052835505, 0.79253256, 0.0, 0.10567101, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0",,True,0,-6201.0,-5328.125482766268,312.16,2.3656746244062092,2.2680521310320536,37
860.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.26417753, 0.052835505, 1.0, 0.052835505, 0.052835505, 0.052835505, 0.79253256, 0.0, 0.21134202, 0.052835505, 1.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.052835505",,True,0,-6240.0,-5373.719208627954,336.25531914893617,1.4177726754415851,2.2680521310320536,41
865.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.052835505, 0.31701303, 0.052835505, 1.0, 0.052835505, 0.052835505, 0.052835505, 0.79253256, 0.0, 0.26417753, 0.052835505, 1.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-6284.0,-5419.233248196556,348.0869565217391,1.1099942766998934,2.373723141951391,42
870.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.052835505, 0.36984855, 0.052835505, 1.0, 0.052835505, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.26417753, 0.052835505, 1.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-6330.0,-5464.771585786728,337.9583333333333,1.5482878751107059,2.4793941528707295,42
875.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.36984855, 0.052835505, 1.0, 0.052835505, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.26417753, 0.052835505, 1.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-6375.0,-5510.283006497391,349.6170212765957,1.035016785338698,2.4265586474110603,42
880.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.42268404, 0.052835505, 1.0, 0.0, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.36984855, 0.052835505, 1.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0",,True,0,-6420.0,-5555.768856172522,339.7551020408163,1.146385423634118,2.4793941528707295,44
885.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.42268404, 0.052835505, 1.0, 0.0, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.36984855, 0.052835505, 1.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505",,True,0,-6465.0,-5601.230413363895,344.3061224489796,0.7729318010038986,2.4793941528707295,45
890.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.47551954, 0.052835505, 1.0, 0.10567101, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.42268404, 0.052835505, 1.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-6515.0,-5646.9188926957,342.0,0.9514349541235717,2.6379006692497358,46
895.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.47551954, 0.10567101, 1.0, 0.10567101, 0.15850651, 0.052835505, 0.79253256, 0.0, 0.42268404, 0.052835505, 1.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505",,True,0,-6566.0,-5692.872948060915,339.8235294117647,0.9675455964372222,2.6907361747094045,47
900.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.47551954, 0.15850651, 1.0, 0.10567101, 0.21134202, 0.052835505, 0.79253256, 0.0, 0.47551954, 0.052835505, 1.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-6618.0,-5739.129300657869,325.31481481481484,1.2983022851046657,2.7964071856287425,48
905.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.052835505, 0.79253256, 0.052835505, 0.47551954, 0.15850651, 1.0, 0.10567101, 0.21134202, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.10567101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15850651, 0.052835505, 0.0, 0.0, -0.15850651",,True,0,-6670.0,-5785.672835624975,303.01724137931035,2.3484167021032545,2.8492426910884117,43
910.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.79253256, 0.052835505, 0.36984855, 0.15850651, 1.0, 0.10567101, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.052835505, 0.10567101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26417753, 0.0, 0.0, 0.0, 0.0",,True,0,-6713.0,-5832.039193843726,303.44827586206895,2.9372370050507426,2.6379006692497358,38
915.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.79253256, 0.052835505, 0.31701303, 0.15850651, 1.0, 0.10567101, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.052835505, 0.15850651, 1.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.052835505",,True,0,-6754.0,-5878.137234151539,311.96491228070175,2.7828054121448664,2.585065163790067,40
920.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.052835505, 0.31701303, 0.15850651, 1.0, 0.052835505, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.21134202, 0.15850651, 1.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.052835505",,True,0,-6796.0,-5924.030372443962,333.14814814814815,1.9684308661342191,2.5322296583303983,44
925.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.15850651, 1.0, 0.10567101, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.15850651, 1.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0",,True,0,-6840.0,-5969.828853821764,343.6981132075472,1.6649227889403453,2.5322296583303983,46
