step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
2875.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.052835505, 0.9510391, 0.79253256, 0.0, 0.21134202, 0.9510391, 0.79253256, 0.0, 0.052835505, 0.8453681, 0.36984855, 0.0, 0.15850651, 0.8453681, 0.31701303, 0.0, 0.0, -0.15463191, 0.26417753, 0.0, 0.0, -0.15463191, 0.15850651",0.9814696311950684,True,1,-28662.0,-27454.47178350993,12.973333333333333,1.392128782249388,3.804156393096161,49
2880.0,1,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.052835505, 0.8453681, 0.8982036, 0.0, 0.21134202, 0.8453681, 0.8982036, 0.0, 0.052835505, 0.5811906, 0.47551954, 0.0, 0.21134202, 0.5811906, 0.47551954, 0.0, 0.0, -0.26417753, 0.10567101, 0.0, 0.052835505, -0.26417753, 0.15850651",0.9999827146530151,True,1,-28728.0,-27518.148194334433,10.935897435897436,1.7498579592528085,3.804156393096161,45
2885.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.052835505, 0.6868616, 0.9510391, 0.0, 0.21134202, 0.6868616, 0.9510391, 0.052835505, 0.052835505, 0.36984855, 0.63402605, 0.0, 0.21134202, 0.36984855, 0.6868616, 0.052835505, 0.0, -0.21134202, 0.15850651, 0.0, 0.0, -0.21134202, 0.21134202",0.9991596937179565,True,1,-28785.0,-27581.490784617712,10.2,2.548321277169351,3.592814371257485,45
2890.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.6868616, 1.0, 0.0, 0.21134202, 0.6868616, 1.0, 0.0, 0.052835505, 0.21134202, 0.8453681, 0.0, 0.21134202, 0.15850651, 0.8982036, -0.052835505, 0.0, -0.15850651, 0.21134202, 0.0, 0.0, -0.21134202, 0.21134202",0.9996463060379028,True,1,-28846.0,-27644.716245386826,9.512820512820513,2.201010345660966,3.6379006692497358,45
2895.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.052835505, 0.6868616, 1.0, 0.0, 0.21134202, 0.6868616, 1.0, 0.0, 0.052835505, 0.21134202, 1.0, 0.0, 0.21134202, 0.21134202, 1.0, 0.0, 0.0, 0.0, 0.15463191, 0.0, 0.0, 0.052835505, 0.1017964",0.9999997615814209,True,1,-28913.0,-27708.130433117483,11.535211267605634,1.3213378756866332,3.6379006692497358,51
2900.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.052835505, 0.7396971, 1.0, 0.0, 0.21134202, 0.7396971, 1.0, 0.0, 0.052835505, 0.21134202, 1.0, 0.0, 0.21134202, 0.21134202, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.9999935626983643,True,1,-28984.0,-27771.92391146161,13.76,1.3464180549769889,3.796407185628743,51
2905.0,1,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.052835505, 0.7396971, 1.0, 0.0, 0.21134202, 0.7396971, 1.0, 0.0, 0.052835505, 0.10567101, 1.0, 0.0, 0.21134202, 0.10567101, 1.0, 0.0, 0.0, -0.10567101, 0.0, 0.0, 0.0, -0.10567101, 0.0",0.9999996423721313,True,0,-29050.0,-27835.82771588853,15.743589743589743,2.008062508007737,3.796407185628743,47
2910.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.052835505, 0.052835505, 0.7396971, 0.9510391, 0.0, 0.21134202, 0.7396971, 0.9510391, 0.0, 0.052835505, 0.0, 0.8453681, 0.0, 0.21134202, 0.052835505, 0.8453681, 0.0, 0.0, -0.10567101, -0.15463191, 0.0, 0.0, -0.052835505, -0.15463191",0.9980301260948181,True,1,-29112.0,-27899.6363300941,14.6875,2.522411685294245,3.6984853821768233,38
2915.0,1,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.052835505, 0.79253256, 0.8453681, 0.0, 0.21134202, 0.79253256, 0.8453681, 0.052835505, 0.052835505, 0.15850651, 0.5811906, 0.0, 0.21134202, 0.15850651, 0.5811906, 0.052835505, 0.0, 0.15850651, -0.26417753, 0.0, 0.0, 0.10567101, -0.26417753",0.9999948740005493,True,0,-29171.0,-27963.204513589393,12.545454545454545,2.529464724632822,3.592814371257485,34
2920.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.79253256, 0.79253256, 0.0, 0.15850651, 0.79253256, 0.8453681, 0.052835505, 0.0, 0.31701303, 0.42268404, 0.0, 0.052835505, 0.31701303, 0.47551954, 0.0, -0.052835505, 0.15850651, -0.15850651, 0.0, -0.15850651, 0.15850651, -0.10567101",0.9999861717224121,True,0,-29229.0,-28026.49428790992,7.5,2.6031914073111424,3.4343078548784787,31
2925.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.10567101, 0.0, 0.8982036, 0.79253256, 0.0, 0.052835505, 0.8982036, 0.8453681, 0.052835505, 0.0, 0.47551954, 0.31701303, 0.0, 0.0, 0.52835506, 0.36984855, 0.0, 0.0, 0.15850651, -0.10567101, 0.0, -0.052835505, 0.21134202, -0.10567101",0.9996345043182373,True,0,-29291.0,-28089.719573514423,4.76,2.366973236660707,3.5928143712574854,33
2930.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.0, 0.8982036, 0.79253256, 0.0, 0.10567101, 0.8982036, 0.8453681, 0.052835505, 0.0, 0.52835506, 0.31701303, 0.0, 0.052835505, 0.52835506, 0.42268404, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.052835505, 0.0, 0.052835505",0.9999897480010986,True,0,-29354.0,-28152.9335948387,3.5733333333333333,2.0445711609871293,3.645649876717154,36
2935.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.0, 0.8453681, 0.8982036, 0.0, 0.10567101, 0.8453681, 0.8453681, 0.052835505, 0.0, 0.47551954, 0.47551954, 0.0, 0.052835505, 0.47551954, 0.52835506, 0.0, 0.0, -0.052835505, 0.15850651, 0.0, 0.0, -0.052835505, 0.10567101",0.9223905801773071,True,0,-29416.0,-28216.086915096763,4.25,2.0492347410733167,3.6456498767171537,39
2940.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.79253256, 0.9510391, 0.0, 0.052835505, 0.79253256, 0.9510391, 0.10567101, 0.0, 0.36984855, 0.7396971, 0.0, 0.0, 0.31701303, 0.79253256, 0.052835505, 0.0, -0.10567101, 0.26417753, 0.0, -0.052835505, -0.15850651, 0.26417753",0.992229163646698,True,1,-29477.0,-28279.13256934192,5.423076923076923,2.087261154942674,3.645649876717154,44
2945.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.10567101, 0.0, 0.79253256, 1.0, 0.0, 0.0, 0.79253256, 1.0, 0.10567101, 0.0, 0.26417753, 0.8453681, 0.0, 0.0, 0.26417753, 0.9510391, 0.0, 0.0, -0.10567101, 0.10567101, 0.0, 0.0, -0.052835505, 0.15850651",0.9999971389770508,True,1,-29541.0,-28342.22594087482,7.5,1.5855729898123032,3.6907361747094045,46
2950.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.0, 0.7396971, 1.0, 0.0, 0.0, 0.7396971, 1.0, 0.10567101, 0.0, 0.10567101, 1.0, 0.0, 0.0, 0.21134202, 1.0, 0.0, 0.0, -0.15850651, 0.15463191, 0.0, 0.0, -0.052835505, 0.0489609",0.9999269247055054,True,1,-29606.0,-28405.414643831078,10.027777777777779,1.2250609794605691,3.585065163790067,46
2955.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.0, 0.7396971, 1.0, 0.0, 0.0, 0.7396971, 1.0, 0.10567101, 0.0, 0.10567101, 1.0, 0.0, 0.0, 0.10567101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10567101, 0.0",0.9999998807907104,True,1,-29668.0,-28468.543911639525,12.31081081081081,1.8695436531236787,3.585065163790067,44
2960.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.0, 0.79253256, 0.9510391, 0.0, 0.0, 0.79253256, 0.9510391, 0.10567101, 0.0, 0.052835505, 0.8453681, 0.0, 0.0, 0.052835505, 0.8453681, 0.0, 0.0, -0.052835505, -0.15463191, 0.0, 0.0, -0.052835505, -0.15463191",0.9999819993972778,True,1,-29731.0,-28531.666716057545,11.573333333333334,1.8085248339106976,3.592814371257485,36
2965.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.0, 0.8453681, 0.79253256, 0.0, 0.0, 0.8453681, 0.8453681, 0.10567101, 0.0, 0.26417753, 0.5811906, 0.0, 0.0, 0.21134202, 0.5811906, 0.0, 0.0, 0.21134202, -0.26417753, 0.0, 0.0, 0.15850651, -0.26417753",0.9999982118606567,True,0,-29789.0,-28594.533380254667,9.27027027027027,2.3129034924501943,3.4343078548784782,33
2970.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.0, 0.79253256, 0.79253256, 0.0, 0.0, 0.79253256, 0.8453681, 0.10567101, 0.0, 0.21134202, 0.31701303, 0.0, 0.0, 0.21134202, 0.42268404, 0.0, 0.0, -0.052835505, -0.26417753, 0.0, 0.0, 0.0, -0.15850651",0.9999902248382568,True,0,-29844.0,-28657.00671124193,6.402777777777778,2.54513380686347,3.3286368439591403,24
2975.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.0, 0.7396971, 0.79253256, 0.0, 0.0, 0.79253256, 0.8453681, 0.10567101, 0.0, 0.15850651, 0.26417753, 0.0, 0.0, 0.15850651, 0.36984855, 0.0, 0.0, -0.052835505, -0.052835505, 0.0, 0.0, -0.052835505, -0.052835505",0.9430947303771973,True,0,-29898.0,-28719.056375679836,3.7183098591549295,2.8950609541569587,3.2758013384994715,20
2980.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.052835505, 0.79253256, 0.79253256, 0.0, 0.052835505, 0.79253256, 0.8453681, 0.0, 0.0, 0.10567101, 0.36984855, 0.0, 0.0, 0.21134202, 0.36984855, -0.10567101, 0.0, -0.052835505, 0.10567101, 0.0, 0.0, 0.052835505, 0.0",0.9932914972305298,True,1,-29955.0,-28780.853556895843,1.5211267605633803,2.7041827174996804,3.3814723494188095,20
2985.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.8453681, 0.8982036, 0.0, 0.052835505, 0.8453681, 0.9510391, 0.0, 0.0, 0.26417753, 0.52835506, 0.0, 0.0, 0.31701303, 0.5811906, 0.0, 0.0, 0.15850651, 0.15850651, 0.0, 0.0, 0.10567101, 0.21134202",0.9999741315841675,True,0,-30021.0,-28842.860879051048,3.1216216216216215,1.995708421049807,3.698485382176823,32
2990.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.8453681, 0.8982036, 0.0, 0.052835505, 0.8453681, 0.8982036, 0.0, 0.052835505, 0.42268404, 0.52835506, 0.0, 0.0, 0.42268404, 0.5811906, 0.0, 0.052835505, 0.15850651, 0.0, 0.0, 0.0, 0.10567101, 0.0",0.996971845626831,True,1,-30088.0,-28905.117835098496,4.095890410958904,1.4285914092982592,3.645649876717154,38
2995.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.10567101, 0.8982036, 0.8453681, 0.0, 0.052835505, 0.9510391, 0.8453681, 0.0, 0.10567101, 0.5811906, 0.42268404, 0.0, 0.052835505, 0.5811906, 0.5811906, 0.0, 0.052835505, 0.15850651, -0.10567101, 0.0, 0.052835505, 0.15850651, 0.0",0.9999963045120239,True,0,-30153.0,-28967.511943343572,4.828947368421052,1.6618992675702255,3.698485382176823,44
3000.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.10567101, 0.9510391, 0.6868616, 0.0, 0.052835505, 1.0, 0.6868616, 0.0, 0.10567101, 0.79253256, 0.36984855, 0.0, 0.052835505, 0.79253256, 0.36984855, 0.0, 0.0, 0.21134202, -0.052835505, 0.0, 0.0, 0.21134202, -0.21134202",0.9999649524688721,True,0,-30210.0,-29029.63634617639,6.025316455696203,2.643152915325711,3.536104262064107,47
3005.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.10567101, 0.9510391, 0.6868616, 0.0, 0.052835505, 0.9510391, 0.6868616, 0.0, 0.10567101, 0.7396971, 0.10567101, 0.0, 0.052835505, 0.8453681, 0.15850651, 0.0, 0.0, -0.052835505, -0.26417753, 0.0, 0.0, 0.052835505, -0.21134202",0.9999723434448242,True,0,-30267.0,-29091.50452886757,5.448717948717949,2.8941810498730964,3.539978865797816,38
3010.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.10567101, 0.8453681, 0.6868616, 0.0, 0.052835505, 0.8453681, 0.6868616, 0.0, 0.10567101, 0.5811906, 0.15850651, 0.0, 0.052835505, 0.5811906, 0.15850651, 0.0, 0.0, -0.15850651, 0.052835505, 0.0, 0.0, -0.26417753, 0.0",0.9362554550170898,False,0,-30322.0,-29153.029302424187,4.722222222222222,3.0307274963824833,3.3286368439591407,31
3015.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.10567101, 0.8453681, 0.7396971, 0.0, 0.052835505, 0.79253256, 0.7396971, 0.10567101, 0.10567101, 0.47551954, 0.15850651, 0.0, 0.052835505, 0.42268404, 0.21134202, 0.10567101, 0.0, -0.10567101, 0.0, 0.0, 0.0, -0.15850651, 0.052835505",0.9050805568695068,True,1,-30379.0,-29214.32783730298,4.095890410958904,2.888804034422399,3.38147234941881,29
3020.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.10567101, 0.8453681, 0.7396971, 0.0, 0.052835505, 0.79253256, 0.7396971, 0.10567101, 0.10567101, 0.36984855, 0.10567101, 0.0, 0.052835505, 0.31701303, 0.10567101, 0.0, 0.0, -0.10567101, -0.052835505, 0.0, 0.0, -0.10567101, -0.10567101",0.9991121888160706,True,1,-30436.0,-29275.41144543783,2.875,2.701688565315197,3.38147234941881,22
3025.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.10567101, 0.79253256, 0.79253256, 0.052835505, 0.052835505, 0.7396971, 0.7396971, 0.10567101, 0.10567101, 0.21134202, 0.10567101, 0.0, 0.052835505, 0.21134202, 0.052835505, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.0, -0.10567101, -0.052835505",0.8406468629837036,True,1,-30492.0,-29336.240873165934,2.26027397260274,2.7791654921947173,3.38147234941881,16
3030.0,1,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.10567101, 0.79253256, 0.8453681, 0.052835505, 0.10567101, 0.6868616, 0.79253256, 0.10567101, 0.10567101, 0.15850651, 0.26417753, 0.0, 0.052835505, 0.10567101, 0.21134202, 0.0, 0.0, -0.052835505, 0.15850651, 0.0, 0.0, -0.10567101, 0.15850651",0.9944328665733337,True,1,-30549.0,-29396.878829507637,2.5789473684210527,3.202261021811254,3.4871433603381474,19
3035.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15850651, 0.10567101, 0.63402605, 0.8453681, 0.052835505, 0.10567101, 0.63402605, 0.79253256, 0.10567101, 0.10567101, 0.15850651, 0.42268404, 0.0, 0.052835505, 0.0, 0.42268404, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, -0.10567101, 0.21134202",0.9732955098152161,True,1,-30601.0,-29457.084888032252,3.7333333333333334,3.6030312348287348,3.3286368439591403,24
3040.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.21134202, 0.10567101, 0.6868616, 0.8982036, 0.052835505, 0.10567101, 0.6868616, 0.8453681, 0.10567101, 0.10567101, 0.10567101, 0.42268404, 0.052835505, 0.10567101, 0.0, 0.36984855, 0.0, 0.0, -0.052835505, 0.0, 0.052835505, 0.052835505, 0.0, -0.052835505",0.9897722601890564,True,1,-30661.0,-29517.28064363064,4.012820512820513,3.0234614009409544,3.592814371257485,24
3045.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.21134202, 0.10567101, 0.6868616, 0.79253256, 0.052835505, 0.10567101, 0.6868616, 0.79253256, 0.10567101, 0.10567101, 0.15850651, 0.31701303, 0.052835505, 0.10567101, 0.15850651, 0.31701303, 0.0, 0.0, 0.052835505, -0.10567101, 0.0, 0.0, 0.15850651, -0.052835505",0.9997634291648865,True,0,-30719.0,-29577.366611449106,4.405405405405405,2.9413663916528296,3.4343078548784782,25
3050.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.26417753, 0.15850651, 0.7396971, 0.79253256, 0.052835505, 0.10567101, 0.7396971, 0.8453681, 0.21134202, 0.10567101, 0.21134202, 0.26417753, 0.052835505, 0.10567101, 0.10567101, 0.42268404, 0.10567101, 0.0, 0.052835505, -0.052835505, 0.0, 0.0, -0.052835505, 0.10567101",0.9998408555984497,True,0,-30781.0,-29637.54828087665,4.481012658227848,2.885968631425949,3.6984853821768233,28
3055.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.31701303, 0.15850651, 0.7396971, 0.79253256, 0.052835505, 0.10567101, 0.7396971, 0.8453681, 0.21134202, 0.10567101, 0.15850651, 0.26417753, 0.052835505, 0.10567101, 0.052835505, 0.42268404, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.052835505, 0.0",0.8713184595108032,True,0,-30843.0,-29697.82086683282,4.85,3.2357381245293793,3.751320887636492,26
3060.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.31701303, 0.10567101, 0.7396971, 0.79253256, 0.052835505, 0.052835505, 0.7396971, 0.8453681, 0.21134202, 0.0, 0.052835505, 0.31701303, 0.052835505, 0.0, 0.0, 0.42268404, 0.0, -0.10567101, -0.10567101, 0.052835505, 0.0, -0.10567101, -0.052835505, 0.0",0.992009162902832,True,1,-30904.0,-29758.129823491177,2.962025316455696,2.935804428695777,3.645649876717154,20
3065.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.31701303, 0.052835505, 0.79253256, 0.8982036, 0.052835505, 0.0, 0.7396971, 0.9510391, 0.31701303, 0.0, 0.15850651, 0.47551954, 0.052835505, 0.0, 0.15850651, 0.63402605, 0.10567101, 0.0, 0.10567101, 0.15850651, 0.0, 0.0, 0.15850651, 0.21134202",0.9978298544883728,True,0,-30968.0,-29818.62333231662,4.592592592592593,2.450505509209823,3.804156393096161,34
3070.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.31701303, 0.052835505, 0.7396971, 0.9510391, 0.052835505, 0.052835505, 0.7396971, 0.9510391, 0.31701303, 0.0, 0.21134202, 0.6868616, 0.052835505, 0.0, 0.15850651, 0.79253256, 0.0, 0.0, 0.052835505, 0.21134202, 0.0, 0.0, 0.0, 0.15850651",0.999945878982544,True,0,-31034.0,-29879.39216570079,6.65,2.1611514171202977,3.8569918985558296,42
3075.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.36984855, 0.052835505, 0.7396971, 1.0, 0.052835505, 0.052835505, 0.6868616, 1.0, 0.31701303, 0.0, 0.10567101, 0.8453681, 0.052835505, 0.0, 0.052835505, 0.9510391, 0.0, 0.0, -0.10567101, 0.15850651, 0.0, 0.0, -0.10567101, 0.15850651",0.9074205756187439,True,0,-31103.0,-29940.572557415748,8.634146341463415,2.1737170722328694,3.954913702007749,44
3080.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.42268404, 0.052835505, 0.63402605, 1.0, 0.052835505, 0.052835505, 0.63402605, 1.0, 0.31701303, 0.052835505, 0.0, 1.0, 0.052835505, 0.0, 0.0, 1.0, 0.0, 0.052835505, -0.10567101, 0.15463191, 0.0, 0.0, -0.052835505, 0.0489609",0.9921414852142334,True,1,-31164.0,-30001.74392954496,10.905882352941177,2.965052897345626,3.8492426910884117,46
3085.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.42268404, 0.0, 0.6868616, 1.0, 0.052835505, 0.0, 0.6868616, 1.0, 0.42268404, 0.0, 0.052835505, 1.0, 0.052835505, 0.0, 0.052835505, 1.0, 0.10567101, -0.052835505, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, 0.0",0.9999743700027466,True,1,-31230.0,-30063.15673306771,14.146341463414634,2.1470568646714074,3.8492426910884117,49
3090.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.42268404, 0.0, 0.6868616, 1.0, 0.052835505, 0.0, 0.6868616, 1.0, 0.42268404, 0.0, 0.15850651, 1.0, 0.052835505, 0.0, 0.21134202, 1.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.15850651, 0.0",0.9999958276748657,True,0,-31300.0,-30124.998896414323,18.68421052631579,1.4227322614052318,3.8492426910884117,54
3095.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.42268404, 0.0, 0.79253256, 0.9510391, 0.052835505, 0.0, 0.79253256, 0.9510391, 0.42268404, 0.0, 0.31701303, 0.8453681, 0.052835505, 0.0, 0.36984855, 0.8453681, 0.0, 0.0, 0.15850651, -0.15463191, 0.0, 0.0, 0.15850651, -0.15463191",0.9999871253967285,True,0,-31373.0,-30187.39895159361,18.29113924050633,1.251526814080284,3.962662909475168,54
3100.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.42268404, 0.0, 0.8982036, 0.79253256, 0.052835505, 0.0, 0.8982036, 0.8453681, 0.42268404, 0.0, 0.52835506, 0.5811906, 0.052835505, 0.0, 0.5811906, 0.5811906, 0.0, 0.0, 0.21134202, -0.26417753, 0.0, 0.0, 0.21134202, -0.26417753",0.9995450377464294,True,0,-31442.0,-30250.129004013925,16.123456790123456,1.7766581095143366,3.909827404015499,52
3105.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.52835506, 0.0, 0.9510391, 0.6868616, 0.052835505, 0.0, 0.9510391, 0.6868616, 0.42268404, 0.0, 0.6868616, 0.31701303, 0.052835505, 0.0, 0.7396971, 0.36984855, 0.0, 0.0, 0.15850651, -0.26417753, 0.0, 0.0, 0.15850651, -0.21134202",0.9999905824661255,True,0,-31504.0,-30312.82255381323,14.364705882352942,2.843631444632392,3.8569918985558296,49
3110.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.0, 1.0, 0.6868616, 0.052835505, 0.0, 1.0, 0.6868616, 0.42268404, 0.0, 0.8453681, 0.15850651, 0.052835505, 0.0, 0.9510391, 0.21134202, 0.0, 0.0, 0.15850651, -0.15850651, 0.0, 0.0, 0.21134202, -0.15850651",0.9999562501907349,True,0,-31571.0,-30375.731426122566,14.156626506024097,2.1235364085378468,3.954913702007749,50
3115.0,0,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5811906, 0.0, 1.0, 0.6868616, 0.052835505, 0.0, 1.0, 0.6868616, 0.47551954, 0.0, 1.0, 0.26417753, 0.052835505, 0.0, 1.0, 0.21134202, 0.052835505, 0.0, 0.15463191, 0.10567101, 0.0, 0.0, 0.0489609, 0.0",0.9993451237678528,True,0,-31643.0,-30439.094854816438,15.7375,1.6107053011422772,4.007749207467418,57
3120.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.52835506, 0.0, 1.0, 0.79253256, 0.0, 0.0, 1.0, 0.79253256, 0.42268404, 0.0, 1.0, 0.36984855, 0.0, 0.0, 1.0, 0.31701303, -0.052835505, 0.0, 0.0, 0.10567101, -0.052835505, 0.0, 0.0, 0.10567101",0.9998607635498047,True,0,-31720.0,-30503.140112075616,14.9,0.8316973684194412,4.113420218386755,59
3125.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.0, 1.0, 0.8982036, 0.0, 0.0, 1.0, 0.8453681, 0.15850651, 0.0, 1.0, 0.5811906, 0.0, 0.0, 1.0, 0.52835506, -0.26417753, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.21134202",0.530204176902771,False,0,-31795.0,-30567.733106471835,14.74698795180723,1.063446547713426,4.166255723846425,62
3130.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36984855, 0.0, 1.0, 0.9510391, 0.052835505, 0.0, 1.0, 0.9510391, 0.0, 0.0, 1.0, 0.7396971, 0.0, 0.0, 1.0, 0.6868616, -0.15850651, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.15850651",0.9772689342498779,True,1,-31871.0,-30632.89645114824,16.89887640449438,1.787418877527805,4.324762240225431,65
3135.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.26417753, 0.052835505, 1.0, 1.0, 0.052835505, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.0, 0.0, 1.0, 0.8453681, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.15850651",0.9999986886978149,True,1,-31949.0,-30698.70162859083,20.977272727272727,1.5004693674112886,4.369848538217682,71
3140.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.052835505, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.1017964, 0.0, 0.0, 0.0, 0.15463191",0.9999996423721313,True,1,-32026.0,-30765.066547161285,25.551724137931036,1.0036366422314043,4.317013032758013,76
3145.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.21134202, 0.0, 1.0, 1.0, 0.052835505, 0.0, 1.0, 1.0, 0.21134202, 0.0, 1.0, 1.0, 0.052835505, 0.0, 1.0, 1.0, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0",1.0,True,0,-32104.0,-30832.01321980322,30.8,0.5857858063101391,4.264177527298344,81
3150.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.15850651, 0.052835505, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, -0.15850651, 0.0, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0",0.9999785423278809,True,0,-32182.0,-30899.512558813054,36.01204819277108,0.4857513183077966,4.211342021838675,77
3155.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.052835505, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, -0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.9310342073440552,True,0,-32256.0,-30967.3369308724,40.035714285714285,1.12923896286553,4.158506516379006,76
3160.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.052835505, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.9980483055114746,True,1,-32330.0,-31035.47008432878,44.55952380952381,1.0782114401588883,4.158506516379006,76
3165.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.9999996423721313,True,1,-32404.0,-31103.89658011234,50.901234567901234,0.6947249316047233,4.052835505459669,76
