step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
26935.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.32912907, 0.25168693, 1.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.07744213, 0.019360533, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17424479, -0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-11147.0,-10221.693103467318,9.0,5.353982910753231,1.8186198013777544,21
26940.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.27104747, 0.290408, 1.0, 0.0, 0.35670573, 0.11890191, 0.0, 0.0, 0.038721066, 0.038721066, 1.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.038721066, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-11186.0,-10269.90844829395,7.583333333333333,4.7251944218679025,2.037063080248889,21
26945.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.30976853, 0.27104747, 1.0, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.116163194, 0.058081597, 1.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.07744213, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-11227.0,-10317.763025879252,9.525423728813559,3.854989700242637,2.056423613232974,27
26950.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.290408, 0.290408, 1.0, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.116163194, 0.116163194, 1.0, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0",,True,0,-11274.0,-10365.57487458529,12.836363636363636,2.357241699607873,2.1753255191605834,33
26955.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.290408, 0.290408, 1.0, 0.0, 0.35670573, 0.47560763, 0.0, 0.0, 0.17424479, 0.19360533, 1.0, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.058081597, 0.07744213, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-11324.0,-10413.496130856027,15.875,1.9076345334714175,2.413129331015803,39
26960.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.30976853, 0.290408, 1.0, 0.0, 0.35670573, 0.47560763, 0.0, 0.0, 0.25168693, 0.25168693, 0.9153982, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.07744213, 0.058081597, -0.08460184, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-11374.0,-10461.521324313226,16.589285714285715,1.0057739334672977,2.4324898639998875,44
26965.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.32912907, 0.30976853, 0.8449829, 0.0, 0.47560763, 0.47560763, 0.0, 0.0, 0.30976853, 0.27104747, 0.6337372, 0.0, 0.35670573, 0.47560763, 0.0, 0.0, 0.058081597, 0.019360533, -0.28166097, 0.0, 0.0, 0.23780382, 0.0, 0.0",,True,0,-11422.0,-10509.545258097563,15.6,1.8706857190486912,2.4350957498440975,46
26970.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.34848958, 0.30976853, 0.7041524, 0.0, 0.59450954, 0.47560763, 0.0, 0.0, 0.290408, 0.27104747, 0.28166097, 0.0, 0.35670573, 0.47560763, 0.0, 0.0, -0.019360533, 0.0, -0.3520762, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-11469.0,-10557.517995192686,14.459016393442623,2.8902326025419995,2.43252770309772,40
26975.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.30976853, 0.4929067, 0.0, 0.59450954, 0.59450954, 0.0, 0.0, 0.30976853, 0.290408, 0.0, 0.0, 0.47560763, 0.47560763, 0.0, 0.0, 0.019360533, 0.019360533, -0.28166097, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-11512.0,-10605.242095433052,13.952380952380953,3.7754848953106315,2.359544413522306,39
26980.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.38721067, 0.30976853, 0.56332195, 0.0, 0.71341145, 0.59450954, 0.0, 0.0, 0.290408, 0.290408, 0.14083049, 0.0, 0.59450954, 0.59450954, 0.0, 0.0, -0.019360533, 0.0, 0.14083049, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-11557.0,-10652.8299906614,16.074626865671643,3.8644390331328915,2.568222095263036,42
26985.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.40657118, 0.30976853, 0.7041524, 0.0, 0.71341145, 0.83231336, 0.0, 0.16393442, 0.30976853, 0.30976853, 0.3520762, 0.0, 0.59450954, 0.59450954, 0.0, 0.0, 0.019360533, 0.019360533, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-11608.0,-10700.588491128328,17.916666666666668,3.381532220620182,3.1301513519899204,47
26990.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.32912907, 0.77456766, 0.0, 0.71341145, 0.83231336, 0.0, 0.0, 0.30976853, 0.30976853, 0.42249146, 0.0, 0.71341145, 0.83231336, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.23780382, 0.0, 0.0",,True,0,-11659.0,-10748.509066571913,21.26388888888889,2.6441061271895845,3.036632168589448,51
26995.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.32912907, 0.8449829, 0.07041524, 0.71341145, 0.83231336, 0.0, 0.16393442, 0.34848958, 0.30976853, 0.77456766, 0.0, 0.71341145, 0.83231336, 0.0, 0.0, 0.038721066, 0.0, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-11717.0,-10796.933613243316,25.785714285714285,2.0140841888003354,3.3413970804770283,58
27000.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.36785012, 0.30976853, 0.9153982, 0.14083049, 0.59450954, 0.71341145, 0.0, 0.16393442, 0.290408, 0.25168693, 0.8449829, 0.0, 0.35670573, 0.47560763, 0.0, 0.16393442, -0.058081597, -0.058081597, 0.07041524, 0.0, -0.35670573, -0.35670573, 0.0, 0.16393442",,True,0,-11773.0,-10845.73693258115,20.211267605633804,2.046947848751566,3.2057026883117112,48
27005.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.30976853, 0.25168693, 0.9153982, 0.28166097, 0.23780382, 0.35670573, 0.0, 0.16393442, 0.21296586, 0.17424479, 0.8449829, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, -0.07744213, -0.07744213, 0.0, 0.07041524, -0.35670573, -0.47560763, 0.0, 0.0",,True,0,-11814.0,-10894.150085952093,13.228571428571428,3.8152312061004,2.516958540499618,34
27010.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.27104747, 0.23232639, 1.0, 0.28166097, 0.11890191, 0.23780382, 0.0, 0.16393442, 0.13552374, 0.09680267, 0.9153982, 0.14083049, 0.11890191, 0.0, 0.0, 0.16393442, -0.07744213, -0.07744213, 0.07041524, 0.07041524, 0.11890191, 0.0, 0.0, 0.0",,True,0,-11850.0,-10941.942581654488,9.238805970149254,3.821541600116369,2.3056749729146784,29
27015.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.21296586, 0.23232639, 1.0, 0.42249146, 0.0, 0.23780382, 0.0, 0.16393442, 0.058081597, 0.038721066, 0.9858134, 0.28166097, 0.0, 0.0, 0.0, 0.16393442, -0.07744213, -0.058081597, 0.07041524, 0.14083049, -0.11890191, 0.0, 0.0, 0.0",,True,0,-11886.0,-10989.145452571762,6.603174603174603,3.884507082686202,2.2695219536928866,24
27020.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.19360533, 0.23232639, 1.0, 0.4929067, 0.11890191, 0.11890191, 0.0, 0.16393442, 0.019360533, 0.038721066, 1.0, 0.28166097, 0.11890191, 0.11890191, 0.0, 0.16393442, -0.038721066, 0.0, 0.0141866, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-11920.0,-11035.688179943174,7.365079365079365,4.295024368681786,2.320576663537838,25
27025.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.19360533, 0.23232639, 1.0, 0.4929067, 0.11890191, 0.0, 0.0, 0.16393442, 0.058081597, 0.09680267, 1.0, 0.3520762, 0.11890191, 0.0, 0.0, 0.16393442, 0.038721066, 0.058081597, 0.0, 0.07041524, 0.0, -0.11890191, 0.0, 0.0",,True,0,-11956.0,-11081.703770946015,10.084745762711865,3.358608057941951,2.2016747576102285,31
27030.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.19360533, 0.23232639, 1.0, 0.4929067, 0.11890191, 0.0, 0.0, 0.16393442, 0.116163194, 0.116163194, 1.0, 0.4929067, 0.11890191, 0.0, 0.0, 0.16393442, 0.058081597, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-11995.0,-11127.368582398713,13.945454545454545,2.07455547828828,2.2016747576102285,37
27035.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.21296586, 0.21296586, 1.0, 0.4929067, 0.11890191, 0.0, 0.0, 0.16393442, 0.17424479, 0.19360533, 1.0, 0.4929067, 0.11890191, 0.0, 0.0, 0.16393442, 0.058081597, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12038.0,-11172.900153278775,19.07843137254902,1.011742116962637,2.2016747576102285,44
27040.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.25168693, 0.21296586, 1.0, 0.42249146, 0.23780382, 0.0, 0.0, 0.0, 0.21296586, 0.21296586, 0.9153982, 0.28166097, 0.11890191, 0.0, 0.0, 0.0, 0.038721066, 0.019360533, -0.08460184, -0.21124573, 0.0, 0.0, 0.0, -0.16393442",,True,0,-12083.0,-11218.405145614835,17.49019607843137,1.0843146234709542,2.124948060447463,40
27045.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.290408, 0.21296586, 0.8449829, 0.21124573, 0.11890191, 0.11890191, 0.0, 0.0, 0.21296586, 0.21296586, 0.56332195, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3520762, -0.28166097, 0.0, 0.0, 0.0, 0.0",,True,0,-12121.0,-11263.534888334092,13.73076923076923,2.602091981181317,1.7974063118769554,31
27050.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.27104747, 0.23232639, 0.7041524, 0.07041524, 0.23780382, 0.11890191, 0.0, 0.0, 0.21296586, 0.21296586, 0.28166097, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, -0.28166097, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-12153.0,-11308.008143917386,13.019607843137255,3.9883239914384077,1.6346472464884214,29
27055.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.27104747, 0.23232639, 0.4929067, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.21296586, 0.21296586, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, -0.28166097, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-12176.0,-11351.407736721516,13.040816326530612,5.3970536438417875,1.3529862751722777,24
27060.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.27104747, 0.23232639, 0.6337372, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.21296586, 0.21296586, 0.14083049, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-12204.0,-11394.03734988544,15.875,4.478758041630838,1.4938167608303496,27
27065.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.27104747, 0.23232639, 0.7041524, 0.07041524, 0.23780382, 0.11890191, 0.0, 0.0, 0.21296586, 0.21296586, 0.3520762, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12234.0,-11436.03548239117,18.06,3.590567418957735,1.6346472464884214,30
27070.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.27104747, 0.23232639, 0.8449829, 0.07041524, 0.23780382, 0.11890191, 0.0, 0.0, 0.25168693, 0.23232639, 0.56332195, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.038721066, 0.019360533, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12268.0,-11477.63370827161,21.36,2.7318660426752115,1.7754777321464932,36
27075.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.25168693, 0.25168693, 0.9153982, 0.14083049, 0.23780382, 0.23780382, 0.0, 0.0, 0.25168693, 0.23232639, 0.7041524, 0.07041524, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-12308.0,-11519.15202285803,25.02,1.9074945129670868,2.035210123732175,39
27080.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.23232639, 0.23232639, 0.9858134, 0.14083049, 0.23780382, 0.11890191, 0.0, 0.0, 0.19360533, 0.19360533, 0.77456766, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.058081597, -0.038721066, 0.07041524, 0.0, -0.23780382, -0.11890191, 0.0, 0.0",,True,0,-12348.0,-11560.594421715128,19.68,1.7855330841791823,1.948002394665432,32
27085.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.19360533, 0.17424479, 1.0, 0.21124573, 0.0, 0.11890191, 0.0, 0.0, 0.09680267, 0.09680267, 0.9858134, 0.14083049, 0.0, 0.0, 0.0, 0.0, -0.09680267, -0.09680267, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-12379.0,-11601.514700629372,11.346153846153847,3.5628469303573365,1.6979977611123231,26
27090.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.13552374, 1.0, 0.21124573, 0.11890191, 0.11890191, 0.0, 0.0, 0.019360533, 0.019360533, 1.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, -0.07744213, -0.07744213, 0.0141866, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12406.0,-11641.738965597902,7.142857142857143,5.101260290376832,1.739457535103595,20
27095.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.07744213, 1.0, 0.21124573, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-12427.0,-11681.002017318007,9.511627906976743,5.636216620905336,1.6232943371990878,19
27100.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.09680267, 0.038721066, 1.0, 0.21124573, 0.0, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12448.0,-11719.351916452106,12.692307692307692,4.862941425446818,1.5845732712309188,20
27105.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.09680267, 0.019360533, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.019360533, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12463.0,-11756.5343206295,16.2972972972973,5.309672313169876,1.327408926391615,23
27110.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.09680267, 0.019360533, 1.0, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.07744213, 0.019360533, 1.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12485.0,-11792.957604598025,23.193548387096776,2.5286105591914407,1.491343352621123,24
27115.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.116163194, 0.038721066, 1.0, 0.21124573, 0.0, 0.0, 0.32786885, 0.0, 0.09680267, 0.019360533, 1.0, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-12514.0,-11829.009724368123,28.133333333333333,1.08627168792604,1.6939988448188004,26
27120.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.15488426, 0.038721066, 1.0, 0.14083049, 0.11890191, 0.23780382, 0.0, 0.0, 0.09680267, 0.038721066, 0.9153982, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.019360533, -0.08460184, -0.21124573, 0.11890191, 0.0, -0.16393442, 0.0",,True,0,-12543.0,-11864.709238149717,18.52777777777778,2.5214397872216847,1.691141533281746,21
27125.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.058081597, 0.8449829, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.07744213, 0.038721066, 0.56332195, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, -0.3520762, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-12561.0,-11899.52377624223,12.72972972972973,6.1129619368084915,1.3952939615721054,14
27130.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.058081597, 0.7041524, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.07744213, 0.038721066, 0.28166097, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, -0.28166097, 0.0, 0.0, 0.23780382, 0.0, 0.0",,True,0,-12577.0,-11933.397587430118,9.735294117647058,6.62250237542311,1.2544634759140334,12
27135.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.058081597, 0.4929067, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.07744213, 0.038721066, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.0, -0.28166097, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-12588.0,-11966.127708058611,6.25,7.746191863585139,1.0432177474269257,9
27140.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.116163194, 0.07744213, 0.6337372, 0.0, 0.0, 0.47560763, 0.0, 0.0, 0.07744213, 0.038721066, 0.21124573, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12602.0,-11997.92132265568,7.294117647058823,6.958831739511874,1.3029501390126073,12
27145.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.116163194, 0.07744213, 0.7041524, 0.0, 0.0, 0.47560763, 0.0, 0.16393442, 0.07744213, 0.058081597, 0.21124573, 0.0, 0.0, 0.47560763, 0.0, 0.0, 0.0, 0.019360533, -2.7755576e-17, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-12618.0,-12028.925256522896,8.771428571428572,5.705098165513351,1.5372998080711513,14
27150.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.09680267, 0.09680267, 0.8449829, 0.0, 0.0, 0.59450954, 0.0, 0.0, 0.09680267, 0.07744213, 0.4929067, 0.0, 0.0, 0.47560763, 0.0, 0.0, 0.019360533, 0.019360533, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12636.0,-12059.278993696751,10.675675675675675,4.171047945153154,1.6330977734273247,20
27155.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.09680267, 0.09680267, 0.9858134, 0.0, 0.11890191, 0.59450954, 0.0, 0.16393442, 0.09680267, 0.09680267, 0.7041524, 0.0, 0.0, 0.47560763, 0.0, 0.0, 0.0, 0.019360533, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-12663.0,-12089.465044011913,13.72972972972973,2.605131855488096,2.0567645912425148,24
27160.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.07744213, 0.07744213, 1.0, 0.07041524, 0.11890191, 0.47560763, 0.16393442, 0.16393442, 0.038721066, 0.038721066, 0.9153982, 0.0, 0.0, 0.23780382, 0.0, 0.0, -0.058081597, -0.058081597, 0.21124573, 0.0, 0.0, -0.23780382, 0.0, 0.0",,True,0,-12693.0,-12119.641791811317,6.756756756756757,2.540507841529673,2.1476778887987766,19
27165.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.019360533, 0.038721066, 1.0, 0.28166097, 0.11890191, 0.47560763, 0.16393442, 0.32786885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, -0.038721066, -0.038721066, 0.08460184, 0.0, 0.0, -0.23780382, 0.16393442, 0.16393442",,True,0,-12716.0,-12149.459702220749,5.285714285714286,4.366593863666725,2.4260553785949703,17
27170.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.42249146, 0.11890191, 0.47560763, 0.16393442, 0.32786885, 0.0, 0.0, 0.9858134, 0.0, 0.0, 0.35670573, 0.16393442, 0.32786885, 0.0, 0.0, -0.0141866, 0.0, 0.0, 0.35670573, 0.0, 0.16393442",,True,0,-12740.0,-12178.98671710971,8.35897435897436,3.2867834152967883,2.508804265300789,20
27175.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.56332195, 0.11890191, 0.59450954, 0.16393442, 0.32786885, 0.0, 0.0, 0.9858134, 0.21124573, 0.0, 0.47560763, 0.16393442, 0.32786885, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.11890191, 0.0, 0.0",,True,0,-12769.0,-12208.487381254225,11.3,2.321055316149293,2.7685366568864707,24
27180.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7041524, 0.35670573, 0.47560763, 0.16393442, 0.32786885, 0.0, 0.0, 1.0, 0.42249146, 0.11890191, 0.23780382, 0.16393442, 0.32786885, 0.0, 0.0, 0.0141866, 0.21124573, 0.11890191, -0.23780382, 0.0, 0.0",,True,0,-12799.0,-12238.013012191514,11.863636363636363,2.6169489171756464,3.028269048472152,27
27185.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.019360533, 0.0, 1.0, 0.8449829, 0.35670573, 0.47560763, 0.16393442, 0.32786885, 0.019360533, 0.0, 1.0, 0.6337372, 0.35670573, 0.0, 0.16393442, 0.32786885, 0.019360533, 0.0, 0.0, 0.21124573, 0.23780382, -0.23780382, 0.0, 0.0",,True,0,-12829.0,-12267.562361581939,13.166666666666666,3.122264040488971,3.188460067114308,31
27190.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.019360533, 0.0, 1.0, 1.0, 0.35670573, 0.35670573, 0.16393442, 0.32786885, 0.0, 0.0, 1.0, 0.7041524, 0.23780382, 0.0, 0.16393442, 0.32786885, -0.019360533, 0.0, 0.0, 0.07041524, -0.11890191, 0.0, 0.0, 0.0",,True,0,-12862.0,-12297.284243502841,15.83673469387755,3.1381747844438674,3.224575247238268,30
27195.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.019360533, 0.0, 1.0, 1.0, 0.23780382, 0.35670573, 0.16393442, 0.32786885, 0.0, 0.0, 0.9858134, 0.9153982, 0.11890191, 0.11890191, 0.16393442, 0.32786885, 0.0, 0.0, -0.0141866, 0.21124573, -0.11890191, 0.11890191, 0.0, 0.0",,True,0,-12895.0,-12327.1700313277,19.0,3.2773624617104167,3.105673341310658,32
27200.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 1.0, 0.9858134, 0.35670573, 0.35670573, 0.0, 0.16393442, 0.0, 0.0, 0.9153982, 0.8449829, 0.35670573, 0.11890191, 0.0, 0.0, 0.0, 0.0, -0.07041524, -0.07041524, 0.23780382, 0.0, -0.16393442, -0.32786885",,True,0,-12929.0,-12357.261529761316,15.652173913043478,2.3516294655358663,2.882519794385754,29
27205.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.9153982, 0.77456766, 0.47560763, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.56332195, 0.4929067, 0.35670573, 0.35670573, 0.0, 0.0, 0.0, 0.0, -0.3520762, -0.3520762, 0.0, 0.23780382, 0.0, 0.0",,True,0,-12954.0,-12387.09845327325,9.955555555555556,3.958362651694242,2.5416397023742148,21
27210.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.7041524, 0.6337372, 0.59450954, 0.35670573, 0.16393442, 0.0, 0.0, 0.0, 0.28166097, 0.21124573, 0.35670573, 0.35670573, 0.0, 0.0, 0.0, 0.0, -0.28166097, -0.28166097, 0.0, 0.0, 0.0, 0.0",,True,0,-12972.0,-12416.343530609587,5.613636363636363,6.10801205511704,2.472399820386153,13
27215.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.4929067, 0.42249146, 0.47560763, 0.47560763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.35670573, 0.0, 0.0, 0.0, 0.0, -0.28166097, -0.21124573, 0.11890191, 0.0, 0.0, 0.0",,True,0,-12981.0,-12444.576354079107,2.731707317073171,7.2114960537784185,1.8859739371824293,7
27220.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.6337372, 0.42249146, 0.47560763, 0.47560763, 0.0, 0.16393442, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.47560763, 0.47560763, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.0, 0.11890191, 0.0, 0.0",,True,0,-12993.0,-12471.997536375151,3.725,6.660189286971802,2.1907388490700095,11
27225.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.7041524, 0.4929067, 0.47560763, 0.47560763, 0.16393442, 0.16393442, 0.019360533, 0.0, 0.3520762, 0.28166097, 0.47560763, 0.47560763, 0.0, 0.0, 0.0, 0.0, 0.28166097, 0.21124573, 0.0, 0.0, 0.0, 0.0",,True,0,-13009.0,-12498.847659556393,5.439024390243903,5.352744349598805,2.4955037609575896,18
27230.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.7041524, 0.6337372, 0.59450954, 0.59450954, 0.32786885, 0.0, 0.019360533, 0.0, 0.4929067, 0.4929067, 0.47560763, 0.47560763, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.21124573, 0.0, 0.0, 0.16393442, 0.0",,True,0,-13031.0,-12525.455276578572,7.809523809523809,4.128938201944033,2.874138058470881,24
27235.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.8449829, 0.6337372, 0.83231336, 0.59450954, 0.16393442, 0.16393442, 0.019360533, 0.0, 0.6337372, 0.56332195, 0.59450954, 0.47560763, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.11890191, 0.0, 0.0, 0.0",,True,0,-13061.0,-12552.232512749642,10.904761904761905,2.3475153228459567,3.252772355984172,28
